inheritance	67.401306
horse	67.401306
heavens	67.401306
gently	67.401306
extremes	67.401306
elemental	67.401306
cope	67.401306
concluded	67.401306
clouds	67.401306
actors	67.401306
waterfront	67.36319
shona	67.36319
schulweis	67.36319
rauch	67.36319
paulo	67.36319
needleman	67.36319
investors	67.36319
ernie	67.36319
craig	67.36319
corals	67.36319
buffy	67.36319
annette	67.36319
abu-nimer	67.36319
wales	67.329544
vibration	67.329544
ross	67.329544
cog	67.329544
blackness	67.329544
appiah	67.329544
amnesty	67.329544
powerful	67.31666
thought	66.92015
upcoming	66.91778
self-help	66.91778
seconds	66.91778
rings	66.91778
luck	66.91778
kicked	66.91778
instances	66.91778
icons	66.91778
fulfilling	66.91778
fervor	66.91778
countercultural	66.91778
candles	66.91778
battles	66.91778
ambition	66.91778
xavier	66.86846
rodriguez	66.86846
pumla	66.86846
eaves	66.86846
dis	66.86846
corrymeela	66.86846
babel	66.86846
awwad	66.86846
unfolded	66.813324
tie	66.813324
selected	66.813324
embarrassing	66.813324
dare	66.813324
brutal	66.813324
sacraments	66.79335
roe	66.79335
lovingkindness	66.79335
lisa	66.79335
lama's	66.79335
ira	66.79335
delegation	66.79335
astronomer	66.79335
made	66.54565
woman's	66.50449
updates	66.50449
unprecedented	66.50449
strip	66.50449
stresses	66.50449
pity	66.50449
motivates	66.50449
loyalty	66.50449
liturgical	66.50449
electricity	66.50449
elect	66.50449
blank	66.50449
basement	66.50449
arrest	66.50449
1960	66.50449
16th	66.50449
shortly	66.401375
lasted	66.401375
glimpse	66.401375
comes	66.308815
upper	66.221565
reports	66.221565
plans	66.221565
mainly	66.221565
insisted	66.221565
extensive	66.221565
expose	66.221565
excellent	66.221565
digging	66.221565
characteristic	66.221565
cable	66.221565
barriers	66.221565
accurately	66.221565
strengthen	66.19963
otherness	66.19963
opera	66.19963
insult	66.19963
gut	66.19963
generalizations	66.19963
fame	66.19963
colonialism	66.19963
campuses	66.19963
transparency	66.198715
stimulus	66.198715
shalom	66.198715
secularist	66.198715
residents	66.198715
preservation	66.198715
oceans	66.198715
negro	66.198715
naturalist	66.198715
lebanon	66.198715
journals	66.198715
dick	66.198715
auschwitz	66.198715
womb	66.063675
nursing	66.063675
jack	66.063675
expensive	66.063675
disbelief	66.063675
caricature	66.063675
burial	66.063675
adaptive	66.063675
abilities	66.063675
seriousness	65.746475
wonders	65.6603
underground	65.6603
spheres	65.6603
retrospect	65.6603
retain	65.6603
qualified	65.6603
pair	65.6603
mentors	65.6603
jersey	65.6603
intertwined	65.6603
exceptions	65.6603
defeat	65.6603
contributing	65.6603
clever	65.6603
canvas	65.6603
brand	65.6603
alien	65.6603
acquired	65.6603
1998	65.6603
turks	65.33074
tomatoes	65.33074
libertarian	65.33074
lamentations	65.33074
jurists	65.33074
fetus	65.33074
dissonance	65.33074
clockwork	65.33074
boorstein	65.33074
videos	65.14918
unfair	65.14918
schedule	65.14918
rewarding	65.14918
recommendations	65.14918
qur'anic	65.14918
promised	65.14918
preserved	65.14918
outsider	65.14918
operates	65.14918
observers	65.14918
knock	65.14918
kills	65.14918
justified	65.14918
instructions	65.14918
holistic	65.14918
grocery	65.14918
encourages	65.14918
emptiness	65.14918
dots	65.14918
concentrated	65.14918
torn	65.09939
someday	65.09939
scientifically	65.09939
rolling	65.09939
rebuild	65.09939
o'clock	65.09939
height	65.09939
explicit	65.09939
ear	65.09939
denied	65.09939
backdrop	65.09939
awkward	65.09939
translations	64.71747
texture	64.71747
sustains	64.71747
shore	64.71747
overt	64.71747
middle-class	64.71747
league	64.71747
impoverished	64.71747
hostility	64.71747
homepage	64.71747
file	64.71747
educators	64.71747
disconnected	64.71747
convincing	64.71747
cd	64.71747
capitalist	64.71747
burnt	64.71747
bathroom	64.71747
awards	64.71747
apple	64.71747
adequate	64.71747
1955	64.71747
terkel's	64.62424
stuttering	64.62424
scott-martin	64.62424
robleto	64.62424
potawatomi	64.62424
nu	64.62424
nicene	64.62424
newground	64.62424
muqtedar	64.62424
mosses	64.62424
minowa	64.62424
lyons	64.62424
longley	64.62424
kismet	64.62424
hyperbolic	64.62424
hampden–sydney	64.62424
gleiser	64.62424
giovanni	64.62424
enrique	64.62424
douglass	64.62424
debbie	64.62424
cozzens	64.62424
coelho	64.62424
chazelle	64.62424
carlo	64.62424
atran	64.62424
day	64.54249
southwest	64.523315
mommy	64.523315
interdependence	64.523315
boots	64.523315
blake	64.523315
bigotry	64.523315
ashes	64.523315
russia	64.47082
reasonably	64.47082
proved	64.47082
protecting	64.47082
panic	64.47082
observant	64.47082
nurturing	64.47082
guarantee	64.47082
fraught	64.47082
flash	64.47082
device	64.47082
beside	64.47082
articulating	64.47082
affecting	64.47082
1995	64.47082
1963	64.47082
visitors	64.41046
strings	64.41046
sensible	64.41046
relativism	64.41046
parade	64.41046
legends	64.41046
imam	64.41046
displaced	64.41046
civilians	64.41046
1984	64.41046
universes	64.30222
unanimously	64.30222
transfer	64.30222
sensations	64.30222
scandal	64.30222
sacrifices	64.30222
restaurants	64.30222
psychiatry	64.30222
individuality	64.30222
idolatry	64.30222
graceful	64.30222
generals	64.30222
fans	64.30222
actor	64.30222
occasions	64.029434
newly	64.029434
insisting	64.029434
disturbed	64.029434
delved	64.029434
commonly	64.029434
captivated	64.029434
animating	64.029434
wolf	63.982395
syracuse	63.982395
stuart	63.982395
steal	63.982395
powell	63.982395
nusseibeh	63.982395
chariot	63.982395
idea	63.88361
wins	63.876064
wandering	63.876064
wandered	63.876064
stunned	63.876064
stereotype	63.876064
shopping	63.876064
priorities	63.876064
peak	63.876064
pause	63.876064
location	63.876064
likewise	63.876064
infused	63.876064
inability	63.876064
ideological	63.876064
gesture	63.876064
error	63.876064
dumb	63.876064
dirt	63.876064
diminish	63.876064
demonstration	63.876064
deliberately	63.876064
consume	63.876064
complexities	63.876064
accumulation	63.876064
sweeping	63.34237
serves	63.34237
revisit	63.34237
queen	63.34237
preview	63.34237
phase	63.34237
misunderstanding	63.34237
legendary	63.34237
hiding	63.34237
generate	63.34237
expresses	63.34237
exclusively	63.34237
everyone's	63.34237
envy	63.34237
arrogant	63.34237
1996	63.34237
wholly	63.337612
variation	63.337612
syria	63.337612
sober	63.337612
sensibilities	63.337612
scattered	63.337612
programming	63.337612
lacking	63.337612
labels	63.337612
hardship	63.337612
freud	63.337612
feeds	63.337612
distorted	63.337612
develops	63.337612
depressing	63.337612
deer	63.337612
cerebral	63.337612
seemingly	63.007042
delve	63.007042
consulting	63.007042
widow	62.889645
violin	62.889645
son's	62.889645
similarly	62.889645
sane	62.889645
punish	62.889645
proposition	62.889645
polling	62.889645
pilgrims	62.889645
passive	62.889645
incidentally	62.889645
exotic	62.889645
excellence	62.889645
constraints	62.889645
clay	62.889645
bottle	62.889645
13th	62.889645
wire	62.86433
widows	62.86433
uganda	62.86433
shoe	62.86433
schooling	62.86433
hurry	62.86433
five-year-old	62.86433
clearing	62.86433
unbroken	62.84091
tectonic	62.84091
proportionality	62.84091
michel	62.84091
marines	62.84091
katy	62.84091
howe	62.84091
homemade	62.84091
bengali	62.84091
american-muslim	62.84091
adolf	62.84091
wrap	62.67574
strive	62.67574
rigorous	62.67574
recognizes	62.67574
psyche	62.67574
measuring	62.67574
marching	62.67574
hurting	62.67574
grounding	62.67574
flourish	62.67574
flaws	62.67574
february	62.67574
deepened	62.67574
compatible	62.67574
blew	62.67574
95	62.67574
truck	62.58664
sensual	62.58664
resort	62.58664
maimonides	62.58664
larry	62.58664
judges	62.58664
diary	62.58664
condemn	62.58664
conclude	62.58664
1964	62.58664
1945	62.58664
whisper	62.521008
solitude	62.521008
sinner	62.521008
pasadena	62.521008
organizational	62.521008
milieu	62.521008
imperial	62.521008
ignorant	62.521008
fallout	62.521008
fairness	62.521008
electrons	62.521008
cultivation	62.521008
cairo	62.521008
armed	62.521008
anthropologists	62.521008
traced	62.268982
synagogues	62.268982
sink	62.268982
repeated	62.268982
renewed	62.268982
handed	62.268982
gaining	62.268982
excluded	62.268982
desperately	62.268982
alike	62.268982
wilkerson	62.181404
ugolnik	62.181404
turkey's	62.181404
takers	62.181404
rex	62.181404
millet	62.181404
layli	62.181404
lapointe	62.181404
infertility	62.181404
gushee	62.181404
giver	62.181404
geologists	62.181404
ein	62.181404
danah	62.181404
complementarity	62.181404
bolz-weber	62.181404
arnold	62.181404
al-sadr	62.181404
adwan	62.181404
zimbabwe	62.09214
wardens	62.09214
supersymmetry	62.09214
lds	62.09214
donor	62.09214
caricatures	62.09214
bereaved	62.09214
barrows	62.09214
anoushka	62.09214
abbas	62.09214
tax	62.046837
sword	62.046837
stretching	62.046837
sickness	62.046837
risky	62.046837
participant	62.046837
opposing	62.046837
meanwhile	62.046837
maturity	62.046837
literacy	62.046837
judged	62.046837
internalize	62.046837
inspires	62.046837
hajj	62.046837
forefront	62.046837
fake	62.046837
emails	62.046837
educate	62.046837
documented	62.046837
distinctions	62.046837
darkest	62.046837
companions	62.046837
commentators	62.046837
behold	62.046837
unit	61.540325
trips	61.540325
threw	61.540325
smoke	61.540325
redeem	61.540325
quotation	61.540325
nasty	61.540325
memorable	61.540325
lifted	61.540325
imprisoned	61.540325
fortunately	61.540325
filling	61.540325
dominated	61.540325
definitive	61.540325
automatically	61.540325
announced	61.540325
year's	61.481594
wildly	61.481594
visionary	61.481594
vigorous	61.481594
stations	61.481594
modeling	61.481594
liberalism	61.481594
kansas	61.481594
injured	61.481594
horses	61.481594
dozens	61.481594
dissertation	61.481594
daughter's	61.481594
daddy	61.481594
connectedness	61.481594
cautious	61.481594
breast	61.481594
1978	61.481594
statecraft	61.24757
pragmatism	61.24757
mcferrin	61.24757
gangs	61.24757
auden	61.24757
ark	61.24757
sharp	61.245544
representative	61.245544
guns	61.245544
fueled	61.245544
dig	61.245544
transmitted	61.020435
theologies	61.020435
testimony	61.020435
tempted	61.020435
symbolism	61.020435
supermarket	61.020435
sum	61.020435
slippery	61.020435
offensive	61.020435
marvel	61.020435
infant	61.020435
historians	61.020435
flame	61.020435
consumers	61.020435
bloody	61.020435
authoritarian	61.020435
washing	60.834347
tax-paying	60.834347
supportive	60.834347
sounding	60.834347
responsive	60.834347
recommend	60.834347
pool	60.834347
pocket	60.834347
lips	60.834347
lightning	60.834347
intrigues	60.834347
instruction	60.834347
incident	60.834347
imply	60.834347
headed	60.834347
greatness	60.834347
fervently	60.834347
enters	60.834347
eloquent	60.834347
driver	60.834347
cousins	60.834347
command	60.834347
combine	60.834347
co-founded	60.834347
blessings	60.834347
50,000	60.834347
victorian	60.729877
unions	60.729877
threshold	60.729877
sinai	60.729877
similarities	60.729877
returns	60.729877
obstacles	60.729877
merciful	60.729877
marital	60.729877
curtain	60.729877
congressional	60.729877
client	60.729877
astonishment	60.729877
arrival	60.729877
1962	60.729877
temptations	60.727825
suns	60.727825
silk	60.727825
right-wing	60.727825
puritan	60.727825
kosher	60.727825
kant	60.727825
intuitions	60.727825
immortal	60.727825
humiliation	60.727825
harmed	60.727825
custom	60.727825
contempt	60.727825
ash	60.727825
1988	60.727825
spends	60.46317
singular	60.46317
horrific	60.46317
dismissed	60.46317
considering	60.46317
aspire	60.46317
accomplished	60.46317
underway	60.17073
striving	60.17073
spontaneously	60.17073
signal	60.17073
scriptural	60.17073
peculiar	60.17073
mandate	60.17073
insulting	60.17073
inclusive	60.17073
identifying	60.17073
ghost	60.17073
fulfillment	60.17073
flowing	60.17073
excerpts	60.17073
defensive	60.17073
continuous	60.17073
conflicted	60.17073
colored	60.17073
checks	60.17073
behaving	60.17073
authors	60.17073
affection	60.17073
integrative	59.7169
execution	59.7169
darawshe	59.7169
blues	59.7169
bipartisan	59.7169
varied	59.69118
valid	59.69118
upside	59.69118
target	59.69118
tap	59.69118
stumble	59.69118
strike	59.69118
seldom	59.69118
rough	59.69118
rely	59.69118
radar	59.69118
predictable	59.69118
posing	59.69118
oddly	59.69118
monumental	59.69118
fancy	59.69118
esteemed	59.69118
engineer	59.69118
economically	59.69118
distinctly	59.69118
definitions	59.69118
deciding	59.69118
crooked	59.69118
bitterness	59.69118
alter	59.69118
accompanied	59.69118
worshipped	59.579666
weaving	59.579666
vastly	59.579666
tissue	59.579666
timeless	59.579666
swimming	59.579666
scare	59.579666
riding	59.579666
printed	59.579666
pounds	59.579666
oppressive	59.579666
opponent	59.579666
nazareth	59.579666
messed	59.579666
manual	59.579666
increases	59.579666
ford	59.579666
feared	59.579666
emergency	59.579666
curriculum	59.579666
counseling	59.579666
compose	59.579666
commonality	59.579666
brush	59.579666
airport	59.579666
adaptation	59.579666
absorbed	59.579666
lively	59.438576
yield	59.109604
wiser	59.109604
verb	59.109604
sync	59.109604
speakers	59.109604
righteousness	59.109604
profit	59.109604
outdoors	59.109604
mandela	59.109604
lazy	59.109604
fuel	59.109604
empathize	59.109604
diet	59.109604
darker	59.109604
branch	59.109604
bare	59.109604
writ	58.944496
vantage	58.944496
triumph	58.944496
tracks	58.944496
technically	58.944496
suburb	58.944496
sticking	58.944496
seeming	58.944496
predicted	58.944496
outward	58.944496
outcomes	58.944496
organically	58.944496
judgments	58.944496
invoked	58.944496
imprint	58.944496
illuminate	58.944496
idealistic	58.944496
hence	58.944496
frailty	58.944496
floating	58.944496
equipped	58.944496
disagreed	58.944496
adolescent	58.944496
wheelchair	58.93531
unhappiness	58.93531
realist	58.93531
meditators	58.93531
hostage	58.93531
gore	58.93531
exclusion	58.93531
equanimity	58.93531
composers	58.93531
baltimore	58.93531
ayad	58.93531
spine	58.8433
robertson	58.8433
recitation	58.8433
presiding	58.8433
mennonites	58.8433
hampshire	58.8433
goodwill	58.8433
format	58.8433
doctrinal	58.8433
daring	58.8433
caregiver	58.8433
captain	58.8433
anti-semitism	58.8433
aliens	58.8433
thay	58.74931
steiner	58.74931
sr	58.74931
scruggs	58.74931
re	58.74931
ramón	58.74931
pigeons	58.74931
nae	58.74931
mi	58.74931
martínez	58.74931
lajee	58.74931
ladin	58.74931
kramer	58.74931
kaidin	58.74931
jaguars	58.74931
hypofrontality	58.74931
god-talk	58.74931
empress	58.74931
dorff	58.74931
devlin	58.74931
debra	58.74931
daly	58.74931
brix	58.74931
batalha	58.74931
atatürk	58.74931
adinkras	58.74931
utter	58.609833
remarkably	58.609833
realms	58.609833
loses	58.609833
lets	58.609833
fulfilled	58.609833
existing	58.609833
delving	58.609833
contemplate	58.609833
completed	58.609833
wiman	58.352276
vocational	58.352276
submarine	58.352276
smithsonian	58.352276
shankar	58.352276
reciprocity	58.352276
personnel	58.352276
nones	58.352276
ma	58.352276
heather	58.352276
gwendolyn	58.352276
gardening	58.352276
fort	58.352276
earl	58.352276
der	58.352276
cyberspace	58.352276
camus	58.352276
assent	58.352276
acquisition	58.352276
yard	58.245724
winds	58.245724
urge	58.245724
unseen	58.245724
talmudic	58.245724
routine	58.245724
proportion	58.245724
officially	58.245724
mirrors	58.245724
mall	58.245724
kidding	58.245724
impacts	58.245724
grasping	58.245724
graduated	58.245724
gracious	58.245724
culture's	58.245724
crosses	58.245724
cite	58.245724
breathed	58.245724
birmingham	58.245724
abandon	58.245724
26	58.245724
violence	57.79263
undergraduate	57.79263
stopping	57.79263
steve	57.79263
sooner	57.79263
siblings	57.79263
sections	57.79263
scenario	57.79263
satisfying	57.79263
roads	57.79263
neat	57.79263
kindred	57.79263
interconnected	57.79263
firm	57.79263
explores	57.79263
establishing	57.79263
enjoying	57.79263
developments	57.79263
creatively	57.79263
confusing	57.79263
cheerful	57.79263
aunt	57.79263
assault	57.79263
android	57.79263
volunteers	57.63041
venture	57.63041
terrain	57.63041
significantly	57.63041
rwanda	57.63041
revelations	57.63041
recordings	57.63041
puzzling	57.63041
puzzled	57.63041
net	57.63041
mantra	57.63041
jay	57.63041
grieve	57.63041
eric	57.63041
enslaved	57.63041
dictionary	57.63041
corporations	57.63041
coin	57.63041
classrooms	57.63041
benevolent	57.63041
ben	57.63041
aimed	57.63041
agencies	57.63041
stated	57.58397
selling	57.58397
ironically	57.58397
illustrate	57.58397
award-winning	57.58397
yo-yo	57.315823
wahhabism	57.315823
variability	57.315823
simmons	57.315823
shark	57.315823
seemi	57.315823
sangha	57.315823
pythagoras	57.315823
poptech	57.315823
philo	57.315823
nutrition	57.315823
marilyn	57.315823
lindon	57.315823
joseph's	57.315823
janna	57.315823
gustavo	57.315823
gilbert	57.315823
feynman	57.315823
crunchy	57.315823
cromartie	57.315823
croatia	57.315823
cortisol	57.315823
bioethics	57.315823
ascension	57.315823
anonymity	57.315823
abraham's	57.315823
whale	57.1644
warren's	57.1644
tattoos	57.1644
snake	57.1644
slam	57.1644
policing	57.1644
objectivity	57.1644
notebook	57.1644
moody	57.1644
colgate	57.1644
celibacy	57.1644
advertising	57.1644
westerners	57.15753
virgin	57.15753
upward	57.15753
uncovering	57.15753
transcendental	57.15753
sexy	57.15753
sexually	57.15753
seeker	57.15753
ruthless	57.15753
rite	57.15753
rice	57.15753
progressives	57.15753
nonfiction	57.15753
merger	57.15753
maturation	57.15753
islands	57.15753
